-0.906211716451	-0.697582736903
-3.4202328396e-05	1.57434304352e-06
-0.490795902355	0.362220632404
-0.761585735492	0.267315700205
-0.422169168972	-0.470447067334
0.631160000707	0.606871165376
-1.65977046302	-0.401861177485
-0.285086066899	-0.143453605465
0.117706083691	-0.143380184342
-0.772432746777	-0.237644416966
1.70661087308	0.282268674308
-0.52943273448	-0.397061240498
-0.430437859061	-1.67734251089
0.0962467590913	-0.0926333156844
0.824158269095	0.870631370839
0.831320065901	-1.51768578891
0.705920621704	-0.221260261141
-0.235085726552	0.449819400169
-1.20876526529	0.75426023622
-0.196791428944	-0.404070140008
-0.69333701456	0.202254768057
-1.10617655916	0.203176201513
0.388544554281	-0.617224877707
-1.72665880156	0.109059123337
-0.822327082879	-1.52070647729
0.505813071196	0.43186461744
-0.296589433384	-1.11211283723
0.756635289314	-0.243314786081
-1.1020718607	-0.556192979133
0.129989058858	0.053521596371
0.438512864256	0.574829710213
-1.06150336872	-0.229517073507
0.273005523665	1.70787940396
-0.157121945045	0.0735632526194
0.71483381743	-0.700904589768
-0.520566578252	0.567816046652
-0.122454113797	0.188498026057
-0.932164077632	-0.674767175213
-0.216539245941	1.71843173788
-1.38095786525	1.05519946142
-1.72765573915	-0.0712814085763
0.598404489784	1.6166221929
0.424057817864	0.911943717924
-0.0384891211157	0.0795982441338
-0.184639031589	0.677136925942
0.831360875659	-0.37188012282
0.348744356069	-0.625799124449
-0.452109479795	-0.674194246696
0.318734297567	0.770348774917
0.0638338547861	-0.410539530159
-0.715118602757	1.02384375108
-0.350549978097	0.917475761515
-1.70696643175	-0.2968896418
-1.72805643097	0.0743499859322
-0.942787089115	0.0998599650046
0.337532670288	-1.70020121461
-0.201787038759	-0.589985584648
-0.0702262472908	0.530113693087
-1.33883397982	1.10518159736
-0.811971869907	1.52802027299
0.323506897692	-0.514448405177
1.55599041131	0.741226444987
-0.802763047097	1.53384292089
0.180196332114	-0.520738801875
-0.959517048596	-0.789433858722
1.12882009179	-1.31620187513
-1.59259042082	0.686910757088
-0.442427304142	0.596913921948
-0.190755446139	0.214926554024
0.0968238578642	0.126746520159
0.0884046181643	-0.118773760051
-0.481786022308	-1.06571926232
0.0293652134003	1.23666337638
0.825401003702	-0.25287127647
-0.837215666995	1.51417408264
0.054684185734	-0.140094961054
-0.916592331262	-0.288332247183
-1.72538120619	0.115965349748
-1.34771619676	-1.08789863123
-0.114734362698	0.185082152695
-0.628931956594	0.85082661827
0.523967232165	0.165117872566
0.532729145846	0.0788417203144
-1.38911413958	1.04540762082
-0.316095735958	-1.07466612929
-0.685595779262	1.589995052
-0.32897356306	0.0924529465935
-0.421405123068	0.197094531463
0.527910361987	0.177002011746
-0.51044818373	-0.493182443921
-1.18788343282	-0.29848887097
-0.134156822771	0.245053650085
-0.180235745173	-0.163411033776
